method,effect_scale,estimate,conf_low,conf_high,std_error_link_scale,reference_df,p_value,covariates_used,covariates_dropped_no_variation,exposure,module_rds,outcome,transform,n,events,non_events,n_strata,n_psu,cycles,weight_variables,status,error,p_fdr_bh
same_sample_unweighted,beta,-1.260489633583696,-2.013242605025326,-0.5077366621420663,0.3838769516405576,2476,0.0010392488908857042,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X1_PH_ln_U,PAH_urine.rds,LE8,natural_log_transformed,2494,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.0023822782267995373
same_sample_unweighted,beta,1.7802303074566743,0.6782329222888803,2.8822276926244683,0.5619808108923559,2492,0.0015546804613550628,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Hg_binary_U,HM_urine.rds,LE8,binary_above_detection_threshold,2510,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.0035098089203318846
same_sample_unweighted,beta,0.6742209250861582,0.2544695230723943,1.093972327099922,0.21405631719627055,2434,0.0016540083401021372,age+sex+eth+marital+PIR_level+edu+alcohol.user,,NPMA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2452,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.0036783170548540067
same_sample_unweighted,beta,1.366624058542025,0.5005289904472694,2.2327191266367805,0.44167804162265206,2484,0.001995660887156402,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Co_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.004372845179210352
same_sample_unweighted,beta,1.1295431075559934,0.38315504466338224,1.8759311704486046,0.38040459355829154,1117,0.0030483173877150684,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DMP_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,1135,,,15,2,2015-2016,WTSB2YR,ok,,0.00658259841694993
same_sample_unweighted,beta,2.3407163310021617,0.750660637782784,3.9307720242215396,0.8103887505515902,1117,0.00394695159209867,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DMDTP_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,1135,,,15,2,2015-2016,WTSB2YR,ok,,0.008401368388895741
same_sample_unweighted,beta,1.5996566586989227,0.5109630806532928,2.6883502367445526,0.5548481878173144,1088,0.004015921372653992,age+sex+eth+marital+PIR_level+edu+alcohol.user,,n_PFOA_ln_S,PFC_serum.rds,LE8,natural_log_transformed,1106,,,15,2,2015-2016,WTSB2YR,ok,,0.008427778655287954
same_sample_unweighted,beta,-0.7702029517208325,-1.3021408053299837,-0.23826509811168128,0.27126955454956536,2483,0.00455871012357246,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Sn_ln_U,HM_urine.rds,LE8,natural_log_transformed,2501,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.009433997339059676
same_sample_unweighted,beta,0.6637547442271899,0.19999563948804694,1.127513848966333,0.23649832877799423,2431,0.005046727091335275,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X3PBA_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,2449,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,0.010300853926150082
same_sample_unweighted,beta,-0.82670865323733,-1.4076750350826295,-0.24574227139203053,0.2962724338639881,2484,0.005305042672774761,age+sex+eth+marital+PIR_level+edu+alcohol.user,,U_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.01068177511139783
same_sample_unweighted,beta,1.759815335827721,0.520759208521379,2.998871463134063,0.6318657456448608,2411,0.005392775587010577,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BuP_binary_U,PCCP_urine.rds,LE8,binary_above_detection_threshold,2429,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.01071364749952768
same_sample_unweighted,beta,2.303411840912499,0.6423549129849371,3.9644687688400606,0.8465761043403738,1118,0.0066123614391310264,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DETP_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,1136,,,15,2,2015-2016,WTSB2YR,ok,,0.012963708610927934
same_sample_unweighted,beta,-1.5218758773243575,-2.67267522025657,-0.37107653439214516,0.5868499975572619,2343,0.009565251590029626,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DHB_Cys_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2361,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.018509382946940448
same_sample_unweighted,beta,1.4213544589730085,0.342631258265949,2.500077659680068,0.5501115616158145,2490,0.009829555394846897,age+sex+eth+marital+PIR_level+edu+alcohol.user,,AsB_binary_U,HM_urine.rds,LE8,binary_above_detection_threshold,2508,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.018709138781904642
same_sample_unweighted,beta,-1.5490159101193797,-2.7260636721496248,-0.37196814808913437,0.6002532210053637,2486,0.009919610495103804,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Mn_binary_U,HM_urine.rds,LE8,binary_above_detection_threshold,2504,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.018709138781904642
same_sample_unweighted,beta,-1.1108245361575246,-1.9827640788028236,-0.2388849935122257,0.444429180542164,1207,0.012570916137996402,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X2_AN_ln_U,AA_urine.rds,LE8,natural_log_transformed,1225,,,15,2,2013-2014,WTSA2YR,ok,,0.0234133313070183
same_sample_unweighted,beta,-1.4647065251651676,-2.6397130684192094,-0.2896999819111261,0.599173876415922,2197,0.014581661546627713,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DBUP_binary_U,BFR_urine.rds,LE8,binary_above_detection_threshold,2215,,,30,4,2013-2014|2015-2016,WTSSBI2Y|WTSSCH2Y,ok,,0.026823056425278137
same_sample_unweighted,beta,-0.6090177393982534,-1.0993005083508682,-0.11873497044563858,0.25001920103374586,2335,0.014929779148964532,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X2_MHA_ln_U,VOC_urine.rds,LE8,natural_log_transformed,2353,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.027128501136533114
same_sample_unweighted,beta,1.0088592178057751,0.1708453764210376,1.8468730591905127,0.4271091859304926,1133,0.018341868053756236,age+sex+eth+marital+PIR_level+edu+alcohol.user,,o_ANS_ln_U,AA_urine.rds,LE8,natural_log_transformed,1151,,,15,2,2013-2014,WTSA2YR,ok,,0.03292696795192385
same_sample_unweighted,beta,-1.3001619983197745,-2.394183052600889,-0.20614094403866035,0.5579038154346262,2409,0.019865020144838107,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BPF_binary_U,PCCP_urine.rds,LE8,binary_above_detection_threshold,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.035236761923581876
same_sample_unweighted,beta,2.670462492800948,0.39991522784326206,4.941009757758634,1.1572704595821026,1175,0.02119714132955877,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PFBA_binary_U,PFC_urine.rds,LE8,binary_above_detection_threshold,1193,,,15,2,2013-2014,WTSSBH2Y,ok,,0.037157341860050076
same_sample_unweighted,beta,0.6560298082020062,0.09502235307395557,1.2170372633300568,0.28609408279133186,2484,0.021927956128337426,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Ba_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.03799145887351484
same_sample_unweighted,beta,-1.3104318967918809,-2.452981370381531,-0.16788242320223046,0.5826513494415516,2410,0.0245971019556643,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MHNCH_binary_U,Phthalates_urine.rds,LE8,binary_above_detection_threshold,2428,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.04212607116544806
same_sample_unweighted,beta,0.9852721804254698,0.10034442710517211,1.8701999337457675,0.4513443796897509,3466,0.02910474132391185,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Chloroform_binary_S,VOC_serum.rds,LE8,binary_above_detection_threshold,3484,,,30,4,2013-2014|2015-2016,WTSVOC2Y,ok,,0.04927961883253256
same_sample_unweighted,beta,-1.6518121267175094,-3.1702199263347985,-0.1334043271002201,0.773980681442306,1282,0.03301754604465121,age+sex+eth+marital+PIR_level+edu+alcohol.user,,TTCA_binary_U,VOC_urine.rds,LE8,binary_above_detection_threshold,1300,,,15,2,2013-2014,WTSA2YR,ok,,0.05527656585003405
same_sample_unweighted,beta,-0.6340945073992962,-1.2277302104830194,-0.040458804315572916,0.30273328293451846,2483,0.03631080406919538,age+sex+eth+marital+PIR_level+edu+alcohol.user,,W_ln_U,HM_urine.rds,LE8,natural_log_transformed,2501,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.06011455340344568
same_sample_unweighted,beta,0.6484865235311011,0.02951822493239642,1.2674548221298059,0.315631815595412,2195,0.04003905250149566,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DPHP_ln_U,BFR_urine.rds,LE8,natural_log_transformed,2213,,,30,4,2013-2014|2015-2016,WTSSBI2Y|WTSSCH2Y,ok,,0.06555844860135004
same_sample_unweighted,beta,-0.7016416441880237,-1.3947612129047067,-0.00852207547134054,0.3534659904096134,2475,0.04725102617156123,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X1_PY_ln_U,PAH_urine.rds,LE8,natural_log_transformed,2493,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.07652611847350678
same_sample_unweighted,beta,0.9885500002001139,0.009706854851142865,1.9673931455490847,0.4988633682667994,1088,0.04777487147886061,age+sex+eth+marital+PIR_level+edu+alcohol.user,,n_PFOS_ln_S,PFC_serum.rds,LE8,natural_log_transformed,1106,,,15,2,2015-2016,WTSB2YR,ok,,0.0765425360252713
same_sample_unweighted,beta,-0.6568978124204564,-1.3254914373640734,0.011695812523160432,0.34095407293273555,2409,0.05414126372484819,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MEHHP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.08581966271279128
same_sample_unweighted,beta,0.9837895578531648,-0.041778102557253005,2.009357218263583,0.5230858518572967,3670,0.06008613268802028,age+sex+eth+marital+PIR_level+edu+alcohol.user,,IHg_binary_S,HM_serum.rds,LE8,binary_above_detection_threshold,3688,,,30,4,2013-2014|2015-2016,WTSH2YR,ok,,0.09396094399628686
same_sample_unweighted,beta,0.6168466458628328,-0.02733802188746648,1.261031313613132,0.328502261572348,2348,0.06053859478955395,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PFHS_ln_S,PFC_serum.rds,LE8,natural_log_transformed,2366,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.09396094399628686
same_sample_unweighted,beta,-0.43828795139931764,-0.9028411588815152,0.026265256082879884,0.23690211231288782,2407,0.06442444619712899,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BPS_ln_U,PCCP_urine.rds,LE8,natural_log_transformed,2425,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.09896126271517752
same_sample_unweighted,beta,-0.6422813964906907,-1.3696572298048921,0.0850944368235107,0.3709361078438941,2484,0.08348412816367698,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Cd_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.12692994996314153
same_sample_unweighted,beta,-1.0043972545118556,-2.152207025491048,0.143412516467337,0.5853056551866304,2199,0.08629890355573067,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BCPP_binary_U,BFR_urine.rds,LE8,binary_above_detection_threshold,2217,,,30,4,2013-2014|2015-2016,WTSSBI2Y|WTSSCH2Y,ok,,0.12988420838185727
same_sample_unweighted,beta,1.892279877230855,-0.2948561096115401,4.079415864073249,1.1144492298911657,927,0.08985267214555974,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X5OHIMI_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,945,,,15,2,2015-2016,WTSSBI2Y,ok,,0.133880481496884
same_sample_unweighted,beta,-0.5992851157229275,-1.2962821706529724,0.0977119392071173,0.3554386040108611,2409,0.09191682434563546,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MEOHP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.13560006759900675
same_sample_unweighted,beta,0.6796339992124238,-0.11382470040283577,1.4730926988276836,0.40462462138093325,2348,0.09315546060470496,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PFNA_ln_S,PFC_serum.rds,LE8,natural_log_transformed,2366,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.13608003558922588
same_sample_unweighted,beta,-0.5703004853486918,-1.260368939704205,0.1197679690068214,0.35190531488353827,2409,0.1052326632024368,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MiBP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.15222977492391343
same_sample_unweighted,beta,1.0668003734418328,-0.24420918678702042,2.3778099336706857,0.6685638657985028,2447,0.11069393688548303,age+sex+eth+marital+PIR_level+edu+alcohol.user,,OXY_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,2465,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,0.15859035188400933
same_sample_unweighted,beta,0.6057484023367398,-0.15138006274885818,1.3628768674223377,0.3860837330639347,2191,0.11680258255282161,age+sex+eth+marital+PIR_level+edu+alcohol.user,,GLYP_ln_U,GYLP_urine.rds,LE8,natural_log_transformed,2209,,,30,4,2013-2014|2015-2016,WTSSCH2Y|WTSSGL2Y,ok,,0.1657484266701945
same_sample_unweighted,beta,-0.47930161821249045,-1.0815784570915112,0.12297522066653027,0.30713535634769523,2409,0.11876013353287959,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BPA_ln_U,PCCP_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.16693641411697227
same_sample_unweighted,beta,2.842165414990037,-0.772092471760597,6.456423301740671,1.8430284908240246,2200,0.12318900247094064,age+sex+eth+marital+PIR_level+edu+alcohol.user,,FA_ln_S,gas_serum.rds,LE8,natural_log_transformed,2218,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.17154356418850614
same_sample_unweighted,beta,-0.8782823911094615,-2.0129284198973387,0.2563636376784155,0.5786210513172145,2411,0.12917354956781998,age+sex+eth+marital+PIR_level+edu+alcohol.user,,TCC_binary_U,PCCP_urine.rds,LE8,binary_above_detection_threshold,2429,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.17821165634819608
same_sample_unweighted,beta,0.8742989856698099,-0.2719702576441446,2.0205682289837643,0.58454996924676494,2424,0.13486755785268317,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DCVDMPCA_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,2442,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,0.18347728431194416
same_sample_unweighted,beta,-1.2295979878061085,-2.8444256773856376,0.38522970177342053,0.8230124599386259,1115,0.1354530286866702,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MCOCH_binary_U,Phthalates_urine.rds,LE8,binary_above_detection_threshold,1133,,,15,2,2015-2016,WTSB2YR,ok,,0.18347728431194416
same_sample_unweighted,beta,-1.7423215575296962,-4.090196479866854,0.6055533648074616,1.1967499952242147,1242,0.1456791692916665,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PFHpA_binary_S,PFC_serum.rds,LE8,binary_above_detection_threshold,1260,,,15,2,2013-2014,WTSB2YR,ok,,0.19555131733746223
same_sample_unweighted,beta,-0.7182235055968871,-1.6943181683737827,0.2578711571800085,0.49750494196206163,1178,0.14910305079493752,age+sex+eth+marital+PIR_level+edu+alcohol.user,,o_TLD_ln_U,AA_urine.rds,LE8,natural_log_transformed,1196,,,15,2,2013-2014,WTSA2YR,ok,,0.19836030864683651
same_sample_unweighted,beta,-0.9296672575439298,-2.267225084270283,0.4078905691824235,0.6822150579910993,3672,0.17305472772097552,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Mn_ln_S,HM_serum.rds,LE8,natural_log_transformed,3690,,,30,4,2013-2014|2015-2016,WTSH2YR,ok,,0.22818720734889694
same_sample_unweighted,beta,1.5392196320752778,-0.6961591891472068,3.774598453297762,1.1392878381887386,1120,0.17695654842451036,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MDA_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,1138,,,15,2,2015-2016,WTSB2YR,ok,,0.2312853132916846
same_sample_unweighted,beta,-1.5300353018692663,-3.7691668192559398,0.7090962155174072,1.1410860223982917,1025,0.18026334847593106,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PPDA_binary_U,AA_urine.rds,LE8,binary_above_detection_threshold,1043,,,15,2,2015-2016,WTSA2YR,ok,,0.23355859932968462
same_sample_unweighted,beta,0.27893771253465116,-0.13125125600182108,0.6891266810711234,0.20917878106657403,2409,0.18249728427257403,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X24_DCP_ln_U,PCCP_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.2344146151432201
same_sample_unweighted,beta,0.5264557441353516,-0.2599622205933735,1.3128737088640765,0.4008562106560856,1262,0.1893111250527943,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Harman_ln_U,AA_urine.rds,LE8,natural_log_transformed,1280,,,15,2,2013-2014,WTSA2YR,ok,,0.24108852677663545
same_sample_unweighted,beta,-2.1243496569072224,-5.489530375746389,1.240831061931944,1.716394546374313,3672,0.21591333991091882,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Se_ln_S,HM_serum.rds,LE8,natural_log_transformed,3690,,,30,4,2013-2014|2015-2016,WTSH2YR,ok,,0.27263633598921105
same_sample_unweighted,beta,0.44742703564352176,-0.2821663975423549,1.1770204688293984,0.3721256878657995,3672,0.2293036948833546,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Pb_ln_S,HM_serum.rds,LE8,natural_log_transformed,3690,,,30,4,2013-2014|2015-2016,WTSH2YR,ok,,0.28711134905562885
same_sample_unweighted,beta,1.0839649971573062,-0.7197464498155048,2.8876764441301175,0.9193298934610044,1175,0.23860436337338603,age+sex+eth+marital+PIR_level+edu+alcohol.user,,PFHxA_binary_U,PFC_urine.rds,LE8,binary_above_detection_threshold,1193,,,15,2,2013-2014,WTSSBH2Y,ok,,0.2962670845219543
same_sample_unweighted,beta,-0.3288801360984116,-0.895761722760167,0.23800145056334376,0.2890703249849408,2184,0.25536359439163764,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BDCPP_ln_U,BFR_urine.rds,LE8,natural_log_transformed,2202,,,30,4,2013-2014|2015-2016,WTSSBI2Y|WTSSCH2Y,ok,,0.31445599639961985
same_sample_unweighted,beta,0.5601115136814038,-0.44890923007752803,1.5691322574403355,0.5142432567203562,1088,0.2763088107692041,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Sm_PFOS_ln_S,PFC_serum.rds,LE8,natural_log_transformed,1106,,,15,2,2015-2016,WTSB2YR,ok,,0.33745912134927386
same_sample_unweighted,beta,0.35149064812848396,-0.32898730429610124,1.031968600553069,0.34700677882950076,2306,0.3112038950673175,age+sex+eth+marital+PIR_level+edu+alcohol.user,,HIBP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2324,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSSBH2Y,ok,,0.37698683223601875
same_sample_unweighted,beta,0.20326327194827712,-0.19905903881068218,0.6055855827072364,0.20516712299873469,2409,0.3219215824902065,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MEP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.3848203409152938
same_sample_unweighted,beta,-0.8299251633252631,-2.475707517996466,0.8158571913459396,0.8392864873239757,2456,0.32283585647256197,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X4FPBA_binary_U,pesticides_urine.rds,LE8,binary_above_detection_threshold,2474,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,0.3848203409152938
same_sample_unweighted,beta,-1.0331571819432523,-3.2952597453397496,1.2289453814532452,1.1527340915256457,983,0.3703297685186324,age+sex+eth+marital+PIR_level+edu+alcohol.user,,IPPPP_binary_U,BFR_urine.rds,LE8,binary_above_detection_threshold,1001,,,15,2,2015-2016,WTSSBI2Y,ok,,0.4379296468990177
same_sample_unweighted,beta,-0.19979317853753178,-0.6953287611493012,0.2957424040742377,0.2526895092785457,2195,0.4292239339004945,age+sex+eth+marital+PIR_level+edu+alcohol.user,,BCETP_ln_U,BFR_urine.rds,LE8,natural_log_transformed,2213,,,30,4,2013-2014|2015-2016,WTSSBI2Y|WTSSCH2Y,ok,,0.503577686229714
same_sample_unweighted,beta,-0.24620084059936462,-0.9664570954113153,0.474055414212586,0.36729979837023174,2409,0.5027311888982756,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MECPP_ln_U,Phthalates_urine.rds,LE8,natural_log_transformed,2427,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.5852105245768989
same_sample_unweighted,beta,-0.10005405835221595,-0.40511901192281163,0.2050108952183797,0.15557059016492614,2426,0.5201924221788834,age+sex+eth+marital+PIR_level+edu+alcohol.user,,DEA_ln_U,pesticides_urine.rds,LE8,natural_log_transformed,2444,,,30,4,2013-2014|2015-2016,WTSB2YR|WTSC2YR,ok,,0.6008424101135941
same_sample_unweighted,beta,0.3281940557485524,-0.8092825371482976,1.4656706486454025,0.5800567010655162,2348,0.5715861853237015,age+sex+eth+marital+PIR_level+edu+alcohol.user,,MeFOSAA_binary_S,PFC_serum.rds,LE8,binary_above_detection_threshold,2366,,,30,4,2013-2014|2015-2016,WTSB2YR,ok,,0.6467881288470856
same_sample_unweighted,beta,0.45409262393333305,-1.120691385637386,2.028876633504052,0.8026038133680266,1115,0.5716610446998256,age+sex+eth+marital+PIR_level+edu+alcohol.user,,X4_MDA_binary_U,AA_urine.rds,LE8,binary_above_detection_threshold,1133,,,15,2,2015-2016,WTSA2YR,ok,,0.6467881288470856
same_sample_unweighted,beta,0.2316018635767709,-0.5759378100143601,1.0391415371679018,0.41181684863872753,2484,0.5739007696510657,age+sex+eth+marital+PIR_level+edu+alcohol.user,,Sb_ln_U,HM_urine.rds,LE8,natural_log_transformed,2502,,,30,4,2013-2014|2015-2016,WTSA2YR,ok,,0.6467881288470856
